Return,Volatility,Sharpe,Mirae Asset Large Cap Fund,ICICI Pru Midcap Fund,Kotak Flexicap Fund,HDFC Mid-Cap Opportunities Fund,ICICI Pru Bluechip Fund
0.20129859843310732,0.06566420932070766,2.075690849598407,0.16073627521766182,0.1298458151382551,0.21695519463427848,0.3037558654531114,0.1887068495566932
0.1982612585037779,0.06896765561772496,1.932228336749919,0.19086439084437712,0.061296402345707324,0.3624002161663816,0.04000344634529701,0.34543554429823703
0.2014420489622065,0.060637366373451525,2.2501315133294453,0.2828474757566502,0.1626537463580028,0.22443517464271007,0.13500233023358676,0.1950612730090501
0.20035579702705253,0.06231136482158018,2.1722489535355995,0.14822918433678672,0.13107372234364634,0.2516634915906035,0.2168014448036051,0.25223215692535833
0.2033460206912256,0.0725244279206575,1.907578241672966,0.2747765305034745,0.3517449082641488,0.08041981368497424,0.050109157442481574,0.24294959010492106
0.1954562290457017,0.08107279834850795,1.609124536258253,0.04396514313828045,0.06145000556788112,0.48137408136285414,0.023018989207934864,0.3901917807230494
0.2008391342962693,0.07165856362576345,1.8956441131821815,0.11114321824908951,0.3553976807704,0.1977694766272439,0.1246075419189753,0.2110820824342913
0.20419599457723045,0.07663346793423981,1.816386473553257,0.1538082886406169,0.22723487060670405,0.04612052527240937,0.40147187749021307,0.17136443799005652
0.202455576393537,0.07013992433195981,1.9597337422690129,0.1285038477593936,0.26208118361425203,0.134285926049776,0.3074943506556817,0.16763469192089675
0.20042988684465252,0.07105769834616764,1.9059143484339536,0.274581341760375,0.04100382651796936,0.32287655453097397,0.2807477867571746,0.08079049043350701
0.1965855066565323,0.07287448016719719,1.8056459045009086,0.06755579265017767,0.14707114858982925,0.45385802967047895,0.11942278976365119,0.21209223932586282
0.20040205942265366,0.07558715117495768,1.791336984102569,0.01216167557252475,0.16092325182852263,0.23145091383422622,0.3861260880132635,0.20933807075146282
0.20498118063480406,0.06724993803902386,2.0815064625572686,0.356509076029173,0.23813237177657123,0.017751309249771956,0.13710451065491752,0.2505027322895664
0.20417569637913432,0.07522035569438924,1.8502398066899273,0.3865204394748619,0.3493304776997746,0.0928515386298543,0.08949872530319482,0.08179881889231433
0.2013901760283091,0.06400087240119494,2.1310674512893453,0.26761094510473105,0.24735291934218395,0.22478865663944403,0.11392990876695411,0.14631757014668703
0.19945869282787082,0.0706978335625506,1.9018785449614544,0.3352418877004354,0.18295036010384969,0.3646241236581131,0.022018137646424366,0.09516549089117746
0.20303431946961165,0.06522340900004926,2.11633095518677,0.30071346175027214,0.2549547455196888,0.14342850818740768,0.17540706135035417,0.12549622319227716
0.2014101709916398,0.06756901677432221,2.0188272303450003,0.2303872521018195,0.24388720234694214,0.2373865507643163,0.22473684423858126,0.06360215054834086
0.20247601897888134,0.06990747741051141,1.9665424082118317,0.15203997273210687,0.21136577658098396,0.1488113160513788,0.3396191806869699,0.14816375394856052
0.19697870935526995,0.07140676807320474,1.8482661086126753,0.058691618358940684,0.16942759431656446,0.4160594349023595,0.0959064280268247,0.25991492439531066
0.20138738367389253,0.06776124941240019,2.0127637087065557,0.19615873915740978,0.032177729409370755,0.22103283318073932,0.31811603387313386,0.23251466437934623
0.2053936008303331,0.07379870067293805,1.9023858082885647,0.3403932904141644,0.11277552801319157,0.0336640695852135,0.3655526127996986,0.14761449918773203
0.20326143401574914,0.07371986769458042,1.875497587550792,0.2265472835204973,0.31128457439739093,0.12746646761868083,0.28147739082089746,0.05322428364253352
0.19798900750144793,0.06811826316132388,1.952325284432036,0.13317577879393233,0.06615985359153695,0.3708842446258167,0.10179238512209361,0.32798773786662044
0.2024561629177472,0.06347155144368054,2.1656342060539444,0.33713026136194807,0.18862322177425203,0.1930038079800908,0.16477115593886715,0.11647155294484189
0.20027792492327062,0.06390441199236872,2.1168792686712323,0.12308728912212537,0.15599108636533227,0.25514926117728004,0.2426693505518815,0.2231030127833808
0.20223596260541676,0.06490940473608696,2.114269313721178,0.2692343002967496,0.14166766571365508,0.19907826388098354,0.27103181500520307,0.11898795510340872
0.20228611744528915,0.06036542388675136,2.274250864250452,0.2642910404305719,0.11425745276509149,0.16517671108863002,0.19505338417443863,0.261221411541268
0.2004393080401094,0.06834519259048222,1.981694730917632,0.09567556152209468,0.29183054393494307,0.20370404155181895,0.10503943504657413,0.3037504179445692
0.20266372551529604,0.06358921580394679,2.1648910711484457,0.2095938673521624,0.25087010115724995,0.12255587317860873,0.18266569901462548,0.23431445929735348
0.19881875143282224,0.06542175469540498,2.0454778697982743,0.1440803901187846,0.07058737856051275,0.34218285213413213,0.18199672645276566,0.2611526527338049
0.20148124176041532,0.06066088245129168,2.249905313692138,0.19327753089584646,0.1669856687252043,0.1914517639589065,0.19240738825521653,0.25587764816482617
0.2043918183538468,0.07096075670256391,1.9643507881139939,0.29526956553556266,0.27010585007245486,0.07322970849203933,0.2695199846400338,0.09187489125990936
0.20050328182521476,0.0748075119259904,1.8113592918218258,0.046288102980699596,0.342253394350512,0.22199876283402245,0.24201334626510518,0.14744639356966072
0.20125307239387943,0.06069349403984582,2.2449370323683797,0.24940103852313047,0.17503176141753166,0.2110404805713458,0.10112408671487258,0.26340263277311954
0.20424114268436191,0.07385726521110568,1.8852734702045895,0.34140454279909227,0.35533898806269376,0.07165225934275417,0.11275129150919341,0.11885291828626647
0.20385171796013146,0.09662326803045397,1.4370422444867816,0.17962217375309478,0.5671651621225725,0.021140720704885492,0.05045692161930153,0.1816150218001457
0.1978524382220344,0.08093994900908989,1.6413704215098348,0.11112863975243982,0.12891309367621187,0.4436534823027897,0.31309631778586205,0.003208466482696508
0.20380905414681677,0.06713204760984322,2.0677017771533595,0.1843067963445343,0.17510360537649863,0.04891631482782409,0.2902653595073032,0.30140792394383975
0.204900059281695,0.07020825831010706,1.9926439232228499,0.2240505941596801,0.2264057198305694,1.641838937574488e-05,0.2964745918461637,0.2530526757742111
0.20079730824073694,0.0656286376234905,2.0691776205960877,0.25824422287335036,0.0044688854377126766,0.26677933845457186,0.23133566760459126,0.2391718856297739
0.19883387420464513,0.07052058061195483,1.8977988133857941,0.03067563231222164,0.24293191671089792,0.31564880406483753,0.22312629744970502,0.18761734946233805
0.20203059365313752,0.059979132358118914,2.284637810946739,0.27836832039983345,0.13038895195575653,0.1764161461994165,0.1402213718776132,0.2746052095673804
0.1998132908501991,0.07022437284423227,1.9197507274181618,0.028829996636858327,0.18988409242744184,0.26029976602087573,0.30006893380564004,0.2209172111091839
0.20554054583034398,0.08368449118855982,1.6794096950852553,0.38825084797069165,0.4023785214880033,0.02747442560917603,0.17187551259257663,0.01002069233955238
0.1995634506546751,0.07388743052682958,1.821195427899109,0.11973850591699217,0.1951443463924399,0.3310616562175491,0.3077110628147705,0.04634442865824816
0.19969089617842578,0.0698835253172571,1.9273626447285865,0.03908434617282506,0.24756568723333944,0.22355583429912146,0.11191179202866317,0.377882340266051
0.20066008394062868,0.06116083467265301,2.2180875173910386,0.2775676758410368,0.12050460321501308,0.266474188683213,0.11491876472449214,0.22053476753624507
0.19894673561316703,0.06554342886410046,2.043633327314869,0.17529821108241134,0.045149615336214005,0.3417751136202269,0.167252068723484,0.27052499123766366
0.20364098713423814,0.07156454161241371,1.9372860359408663,0.2195006237837243,0.011287200944564592,0.06009817578151056,0.2966455694842457,0.41246843000595484
0.20058090041706522,0.0664307110061596,2.0409370660581048,0.11442702139827278,0.23774805490009826,0.23882388022344458,0.24063575826896444,0.16836528520921992
0.20255225947490835,0.06536917623954068,2.1042373085880404,0.3874364525295512,0.2071651904349488,0.19067853332647047,0.08443389071924935,0.13028593298978014
0.20122272089719678,0.07474491844296924,1.822501432002169,0.0211738598485162,0.3168666191124797,0.12430669877485238,0.15212514305871547,0.3855276792054362
0.20390876637334032,0.08192918896953194,1.6954734706942858,0.19915600705418124,0.147407225633261,0.10289329668007398,0.471600597247396,0.07894287338508771
0.20075746600583824,0.061850888507469684,2.194915372791175,0.1467471934490105,0.16394480514732315,0.22230678691485378,0.20480838249959318,0.2621928319892195
0.19931887176477303,0.06961152794580656,1.929549253240669,0.04235733640795168,0.28058183621991156,0.2651475956697082,0.13820534112062938,0.27370789058179934
0.19991326380762248,0.06335584060434296,2.1294526679892924,0.11932752839632535,0.2010398844123744,0.25567166961535526,0.1468072126980901,0.2771537048778549
0.19816013969974366,0.07528030237365092,1.768857662643388,0.2644591962360961,0.22836437661150055,0.42574930202282885,0.018657514217904035,0.06276961091167056
0.1999843365666767,0.0707594835194316,1.9076501106683175,0.13854554274695485,0.31254993424115285,0.23916154339612686,0.029211562395465355,0.28053141722030006
0.20048103945262805,0.0660880118735129,2.0500093074660466,0.26255327509221627,0.21904389243810868,0.2941012927846069,0.1448863203213799,0.07941521936368817
0.20149087240033955,0.06155567865767483,2.2173563085770924,0.16448065733533207,0.1763080645402257,0.17293013837367316,0.18152238870844595,0.30475875104232314
0.20192169876533056,0.07018154272773157,1.950964504962745,0.24914949606682968,0.24182379251345637,0.2213062490590476,0.2605217819664152,0.027198680394251037
0.19923691052113315,0.06454917445763572,2.0796069298955047,0.09270322374707424,0.17310168050542404,0.29599996657289246,0.17663666978623913,0.26155845938837
0.19674771254729045,0.07211715885846262,1.8268566681316294,0.08477094620965733,0.1539822420293236,0.4464118759928086,0.10049415175771634,0.21434078401049408
0.1990718233756087,0.06407513321315018,2.0924158351666606,0.11791945473220276,0.15575974287913028,0.31534853223837317,0.16376694933964656,0.24720532081064717
0.2015113483754339,0.07210846530874788,1.893139006508199,0.03772776817644423,0.3039222498718365,0.1396458540647439,0.2448442591866184,0.273859868700357
0.2000607420849143,0.07744419362016713,1.743975058315325,0.09030800837452747,0.3810592605680596,0.2654285038632958,0.18466633315213582,0.07853789404198147
0.20383445412718165,0.06516277049494369,2.130579364147117,0.3086699099092548,0.24733800548237053,0.06814269248293596,0.1106240588507617,0.26522533327467707
0.2027416867385906,0.06615757025772155,2.082024569554293,0.23145795015964415,0.25478302959623667,0.14679140660402526,0.2383778233193995,0.12858979032069434
0.19793342083224552,0.07046616907930338,1.8864857075264136,0.08152071174671195,0.24413315376666525,0.3766176811465326,0.11985261125962161,0.17787584208046867
0.20074254119133272,0.07044853947370566,1.9268325817030956,0.23411154559146888,0.18808993289428616,0.29296110263815295,0.26458812994925573,0.020249288926836428
0.20147847832329618,0.060504968935070166,2.255657357162775,0.24220533929337912,0.18252405437343455,0.20957286236529102,0.15797296516348652,0.2077247788044086
0.19553654161048184,0.08331474910182789,1.566787909916636,0.06952503031869339,0.21512585492201716,0.5421923802488183,0.12475274556619363,0.0484039889442776
0.2041993218662065,0.0675619437964044,2.0603214479097716,0.23685934574673642,0.25109497332963776,0.04888310130878614,0.2567630598210624,0.2063995197937773
0.20175308378574136,0.07269664475456569,1.88114711823963,0.2313093894263688,0.36925794947764456,0.1864632124985567,0.08627978783856742,0.12668966075886243
0.20062742356238805,0.06373911959155039,2.1278521641263395,0.1571372454968311,0.165276730299173,0.25058544850384773,0.2461596287701959,0.18084094692995228
0.20622788358814942,0.0852997459253769,1.655665934945461,0.3959736366552426,0.09725748661102103,0.025390114548629737,0.4430614672324215,0.03831729495268504
0.20203764496623405,0.07466485096826987,1.835370233638725,0.0976694128263594,0.27529217161635894,0.16210950668632323,0.3469521087065348,0.11797680016442355
0.19837793484852775,0.06951689774931286,1.9186404912587764,0.006590018815798388,0.1668998794791454,0.32090086804593515,0.20869081128620515,0.296918422372916
0.2036750329881974,0.06726401903086805,2.0616524998983214,0.28587750391165095,0.2975810055430435,0.08673986411196495,0.1507139498890634,0.17908767654427715
0.20421858139743768,0.07043199249126962,1.9766384063988318,0.28864651739362773,0.30370206322105,0.07159265696511921,0.22109098511594474,0.1149677773042584
0.19733605925328232,0.09908184572408016,1.3356236784466793,0.008199777441543085,0.009357027932595794,0.4657680137950257,0.4938505637892753,0.02282461704156015
0.20117162841704744,0.06534342635077167,2.083937681597245,0.3419459309458932,0.14635208896805432,0.2787094577385281,0.14979465093432537,0.08319787141319887
0.19992457737756303,0.06173719557272952,2.1854665753097757,0.21641111183295372,0.12345230637040983,0.2842444466646815,0.1056765189510385,0.27021561618091633
0.19807567731717712,0.07419239485141188,1.7936565814285033,0.07284398121089665,0.3105663385595847,0.34896645558892736,0.05109690819101935,0.21652631644957185
0.20167079410233557,0.07282390896296254,1.8767297175965227,0.03582013029084288,0.30233468280030756,0.13363579981550014,0.2666731094916666,0.2615362776016828
0.20201162840118903,0.06032691581606555,2.2711525452242944,0.27129690560605757,0.16115527537300586,0.17110936316996975,0.11788471660848439,0.27855373924248245
0.20045533818722505,0.06118817279481204,2.213750337691239,0.2453343446813846,0.09009391319965608,0.2664917145107461,0.13649459721305968,0.2615854303951536
0.2007107343332595,0.065620698948174,2.06810863810581,0.357616489574806,0.0820805353461258,0.30470684867491665,0.12630966763018805,0.12928645877396341
0.20173589992146235,0.0778838413263025,1.755638879553886,0.15059216804018827,0.368704587562426,0.1167883465617349,0.0004603090225245978,0.36345458881312626
0.20141596829968997,0.06620158682905052,2.0606147803065658,0.12504454388902086,0.07632078170636471,0.17349732400557405,0.2775042125412574,0.34763313785778305
0.19887040445432735,0.08145595698192112,1.643469789251134,0.018781375830168208,0.4089900354443122,0.3017419124896444,0.13619079340926182,0.13429588282661348
0.20298996919984025,0.0693762965967751,1.9890074271599931,0.19763720686732222,0.27593653659005646,0.0644950274661331,0.08324641829195924,0.378684810784529
0.19894477644731445,0.06934890888407096,1.9314619163111417,0.10198870196654898,0.15131648496420005,0.34676362034261077,0.26393087518466396,0.13600031754197614
